timestamp,open,high,low,close,volume
2025-05-23T14:36:00Z,279.9500,280.0050,279.8100,280.0050,923
2025-05-23T14:37:00Z,280.0100,280.0800,279.9700,280.0800,838
2025-05-23T14:38:00Z,280.0900,280.1200,280.0300,280.0300,881
2025-05-23T14:39:00Z,280.0400,280.0900,280.0400,280.0900,420
2025-05-23T14:40:00Z,280.3300,280.3800,280.3300,280.3500,703
2025-05-23T14:41:00Z,280.3000,280.3500,280.3000,280.3500,314
2025-05-23T14:42:00Z,280.0250,280.0400,280.0200,280.0400,608
2025-05-23T14:43:00Z,280.0200,280.1700,280.0200,280.1700,707
2025-05-23T14:44:00Z,280.2100,280.2100,280.1300,280.1700,552
2025-05-23T14:45:00Z,280.1750,280.1850,280.0800,280.0800,367
2025-05-23T14:46:00Z,279.9500,279.9850,279.9500,279.9850,555
2025-05-23T14:47:00Z,279.9600,280.1900,279.9200,279.9200,1486
2025-05-23T14:48:00Z,279.8500,280.0500,279.8500,280.0500,339
2025-05-23T14:49:00Z,280.1150,280.1500,280.1150,280.1500,261
2025-05-23T14:50:00Z,279.5850,279.6600,279.5850,279.6600,632
2025-05-23T14:51:00Z,279.6500,279.6500,279.6500,279.6500,141
2025-05-23T14:52:00Z,279.5400,279.5400,279.4800,279.4800,399
2025-05-23T14:53:00Z,279.4400,279.5340,279.3800,279.4700,5896
2025-05-23T14:54:00Z,279.4000,279.4250,279.3900,279.3900,560
2025-05-23T14:55:00Z,279.4150,279.4200,279.4150,279.4200,290
2025-05-23T14:56:00Z,279.5300,279.5300,279.3000,279.3000,1167
2025-05-23T14:57:00Z,279.3600,279.3600,279.3600,279.3600,151
2025-05-23T14:58:00Z,279.4000,279.4000,279.1900,279.2100,1140
2025-05-23T14:59:00Z,279.1700,279.1700,279.0500,279.0500,637
2025-05-23T15:00:00Z,279.1950,279.2400,279.1950,279.2400,581
2025-05-23T15:01:00Z,279.2900,279.3200,279.2150,279.3200,789
2025-05-23T15:02:00Z,279.3200,279.3200,279.3200,279.3200,301
2025-05-23T15:03:00Z,279.3400,279.3400,279.3400,279.3400,300
2025-05-23T15:04:00Z,279.5300,279.5300,279.5300,279.5300,261
2025-05-23T15:05:00Z,279.4300,279.4500,279.3900,279.4500,850
2025-05-23T15:06:00Z,279.1800,279.1800,279.0200,279.0200,720
2025-05-23T15:07:00Z,279.0550,279.0550,278.9100,278.9600,5426
2025-05-23T15:08:00Z,278.9800,279.0500,278.9800,279.0500,384
2025-05-23T15:09:00Z,279.2900,279.2900,279.2500,279.2500,466
2025-05-23T15:10:00Z,279.2700,279.2700,279.2700,279.2700,271
2025-05-23T15:11:00Z,279.2700,279.2900,279.2700,279.2900,413
2025-05-23T15:12:00Z,279.3100,279.3100,279.1400,279.1400,208
2025-05-23T15:13:00Z,278.9100,278.9100,278.9100,278.9100,168
2025-05-23T15:14:00Z,278.8900,279.0600,278.8900,279.0600,801
2025-05-23T15:15:00Z,279.0400,279.0500,278.8800,278.8800,621
2025-05-23T15:16:00Z,278.8000,279.0300,278.7900,278.9700,5022
2025-05-23T15:17:00Z,278.8400,278.8400,278.8400,278.8400,176
2025-05-23T15:18:00Z,279.1000,279.1000,279.1000,279.1000,303
2025-05-23T15:19:00Z,279.1000,279.1000,279.1000,279.1000,101
2025-05-23T15:20:00Z,279.1700,279.3800,279.1700,279.3800,620
2025-05-23T15:21:00Z,279.3900,279.5400,279.3900,279.5400,313
2025-05-23T15:22:00Z,279.5800,279.5934,279.4400,279.5550,4244
2025-05-23T15:23:00Z,279.4800,279.4800,279.4300,279.4300,549
2025-05-23T15:24:00Z,279.4300,279.4700,279.3900,279.4700,500
2025-05-23T15:25:00Z,279.4500,279.5100,279.4500,279.5100,686
2025-05-23T15:26:00Z,279.6000,279.6000,279.6000,279.6000,382
2025-05-23T15:27:00Z,279.6700,279.6700,279.6000,279.6000,1116
2025-05-23T15:28:00Z,279.5250,279.5300,279.5000,279.5300,450
2025-05-23T15:29:00Z,279.5000,279.6200,279.5000,279.6200,722
2025-05-23T15:30:00Z,279.5900,279.6500,279.5900,279.6500,814
2025-05-23T15:31:00Z,279.6400,279.6600,279.6300,279.6600,1744
2025-05-23T15:32:00Z,279.6500,279.6800,279.6500,279.6600,700
2025-05-23T15:33:00Z,279.8600,279.8600,279.8600,279.8600,144
2025-05-23T15:34:00Z,279.7700,279.8200,279.7400,279.7400,707
2025-05-23T15:35:00Z,279.8600,279.8600,279.7000,279.7000,449
2025-05-23T15:36:00Z,279.8500,279.8650,279.8400,279.8650,508
2025-05-23T15:37:00Z,280.0300,280.1300,280.0300,280.1300,694
2025-05-23T15:38:00Z,280.2150,280.2150,279.9500,279.9500,1532
2025-05-23T15:39:00Z,279.8600,279.8600,279.7900,279.8500,3345
2025-05-23T15:40:00Z,279.8200,280.0200,279.7500,280.0050,4194
2025-05-23T15:41:00Z,279.7950,279.7950,279.7950,279.7950,143
2025-05-23T15:42:00Z,279.9500,279.9500,279.9500,279.9500,147
2025-05-23T15:43:00Z,279.9550,279.9550,279.9550,279.9550,198
2025-05-23T15:44:00Z,280.1000,280.1500,280.0581,280.1401,4493
2025-05-23T15:45:00Z,280.2600,280.2600,280.1250,280.1250,252
2025-05-23T15:46:00Z,280.0600,280.0600,280.0600,280.0600,116
2025-05-23T15:47:00Z,280.2300,280.2300,280.2300,280.2300,236
2025-05-23T15:48:00Z,280.1100,280.1800,280.1100,280.1250,2154
2025-05-23T15:49:00Z,280.1300,280.1300,279.9750,279.9750,583
2025-05-23T15:50:00Z,279.9200,279.9200,279.8000,279.8000,2875
2025-05-23T15:51:00Z,279.8100,279.8100,279.6550,279.7350,6439
2025-05-23T15:52:00Z,279.8200,279.8200,279.7300,279.7300,307
2025-05-23T15:53:00Z,279.5300,279.5300,279.5300,279.5300,208
2025-05-23T15:54:00Z,279.4950,279.4950,279.4950,279.4950,229
2025-05-23T15:55:00Z,279.5600,279.5600,279.3800,279.4300,3330
2025-05-23T15:56:00Z,279.3800,279.3800,279.3800,279.3800,307
2025-05-23T15:57:00Z,279.3800,279.3800,279.3100,279.3400,3357
2025-05-23T15:58:00Z,279.4800,279.4800,279.4800,279.4800,220
2025-05-23T15:59:00Z,279.4000,279.4000,279.1900,279.1900,4786
2025-05-23T16:00:00Z,279.2500,279.5800,279.1934,279.5800,5790
2025-05-23T16:01:00Z,279.3200,279.3900,279.3200,279.3200,359
2025-05-23T16:02:00Z,279.4400,279.4400,279.4400,279.4400,128
2025-05-23T16:03:00Z,279.4500,279.5500,279.4500,279.5300,534
2025-05-23T16:04:00Z,279.5400,279.5700,279.2800,279.2800,1034
2025-05-23T16:05:00Z,278.9800,278.9800,278.9800,278.9800,210
2025-05-23T16:06:00Z,279.2100,279.2100,279.2100,279.2100,121
2025-05-23T16:07:00Z,279.2100,279.2100,279.2100,279.2100,209
2025-05-23T16:08:00Z,279.2000,279.2000,279.2000,279.2000,124
2025-05-23T16:09:00Z,279.0200,279.0950,279.0100,279.0950,860
2025-05-23T16:10:00Z,279.0300,279.1650,279.0300,279.1650,201
2025-05-23T16:11:00Z,279.2050,279.2050,279.1114,279.1500,2943
2025-05-23T16:12:00Z,279.1650,279.1900,279.0900,279.1900,620
2025-05-23T16:13:00Z,279.1100,279.1100,279.1100,279.1100,118
2025-05-23T16:14:00Z,279.1200,279.2300,279.1200,279.2300,460
2025-05-23T16:15:00Z,279.2500,279.2500,279.2500,279.2500,272
2025-05-23T16:16:00Z,279.3000,279.3000,279.3000,279.3000,332
2025-05-23T16:17:00Z,279.2700,279.2800,279.0950,279.2100,4924
2025-05-23T16:18:00Z,279.2700,279.2700,279.2700,279.2700,1319
2025-05-23T16:19:00Z,279.2350,279.2700,279.1200,279.1750,5902
2025-05-23T16:20:00Z,279.3000,279.3000,279.3000,279.3000,189
2025-05-23T16:21:00Z,279.3600,279.4125,279.3380,279.4000,5016
2025-05-23T16:22:00Z,279.4200,279.4200,279.4200,279.4200,153
2025-05-23T16:23:00Z,279.4700,279.4700,279.4700,279.4700,314
2025-05-23T16:24:00Z,279.5700,279.5800,279.5700,279.5800,238
2025-05-23T16:25:00Z,279.6200,279.6200,279.6200,279.6200,365
2025-05-23T16:26:00Z,279.5800,279.5800,279.5800,279.5800,102
2025-05-23T16:27:00Z,279.6600,279.6600,279.6600,279.6600,125
2025-05-23T16:28:00Z,279.7800,279.7800,279.7400,279.7400,423
2025-05-23T16:29:00Z,279.6900,279.6900,279.5500,279.5500,291
2025-05-23T16:30:00Z,279.4600,279.4600,279.4400,279.4400,299
2025-05-23T16:31:00Z,279.5300,279.5300,279.5200,279.5200,293
2025-05-23T16:32:00Z,279.4500,279.4500,279.2800,279.2800,5952
2025-05-23T16:33:00Z,279.2750,279.2750,279.1400,279.1600,9911
2025-05-23T16:34:00Z,279.2400,279.2700,279.2000,279.2700,407
2025-05-23T16:35:00Z,279.2900,279.4300,279.2900,279.4200,2939
2025-05-23T16:36:00Z,279.4200,279.4200,279.4200,279.4200,426
2025-05-23T16:37:00Z,279.5600,279.5600,279.5600,279.5600,109
2025-05-23T16:38:00Z,279.7000,279.7000,279.5900,279.6300,6242
2025-05-23T16:39:00Z,279.6000,279.6800,279.6000,279.6800,358
2025-05-23T16:40:00Z,279.6000,279.6750,279.6000,279.6750,1097
2025-05-23T16:41:00Z,279.5350,279.6000,279.5350,279.6000,2179
2025-05-23T16:42:00Z,279.6600,279.6600,279.6600,279.6600,223
2025-05-23T16:43:00Z,279.6800,279.7400,279.6700,279.7025,3063
2025-05-23T16:44:00Z,279.6700,279.6700,279.6700,279.6700,373
2025-05-23T16:45:00Z,279.6550,279.8900,279.6400,279.8900,3574
2025-05-23T16:46:00Z,279.8100,279.8100,279.8100,279.8100,104
2025-05-23T16:47:00Z,279.8500,279.8500,279.8500,279.8500,136
2025-05-23T16:48:00Z,279.7900,279.7900,279.7900,279.7900,257
2025-05-23T16:49:00Z,279.8200,279.8300,279.8200,279.8300,359
2025-05-23T16:50:00Z,279.8900,279.8900,279.8900,279.8900,163
2025-05-23T16:51:00Z,279.8000,279.8000,279.8000,279.8000,140
2025-05-23T16:52:00Z,279.8000,279.8000,279.8000,279.8000,114
2025-05-23T16:53:00Z,279.8000,279.8200,279.7950,279.7950,726
2025-05-23T16:54:00Z,279.8000,279.8000,279.8000,279.8000,202
2025-05-23T16:55:00Z,279.8100,279.8100,279.7900,279.7900,224
2025-05-23T16:56:00Z,279.7800,279.8100,279.5800,279.6200,10093
2025-05-23T16:57:00Z,279.6500,279.6950,279.6500,279.6950,2340
2025-05-23T16:58:00Z,279.6800,279.6800,279.6800,279.6800,192
2025-05-23T16:59:00Z,279.6300,279.6900,279.5700,279.6650,3503
2025-05-23T17:00:00Z,279.6800,279.7800,279.5900,279.7800,7531
2025-05-23T17:01:00Z,279.7300,279.7300,279.6700,279.6700,328
2025-05-23T17:02:00Z,279.6800,279.6800,279.6800,279.6800,292
2025-05-23T17:03:00Z,279.8300,279.9000,279.7500,279.9000,2607
2025-05-23T17:04:00Z,279.9500,280.0500,279.9500,280.0400,2731
2025-05-23T17:05:00Z,280.0200,280.0200,279.7600,279.7600,873
2025-05-23T17:06:00Z,279.8000,279.9000,279.7600,279.7900,5637
2025-05-23T17:07:00Z,279.7900,279.8100,279.6950,279.6950,3181
2025-05-23T17:08:00Z,279.7000,279.7000,279.7000,279.7000,181
2025-05-23T17:09:00Z,279.7100,279.7950,279.7100,279.7650,1899
2025-05-23T17:10:00Z,279.8050,279.8050,279.7500,279.7500,6035
2025-05-23T17:11:00Z,279.6750,279.7100,279.6750,279.7100,253
2025-05-23T17:12:00Z,279.9000,279.9000,279.8900,279.8900,309
2025-05-23T17:13:00Z,279.8300,279.8900,279.6950,279.8900,510
2025-05-23T17:14:00Z,279.8000,279.8000,279.8000,279.8000,146
2025-05-23T17:15:00Z,279.8000,279.8400,279.7400,279.8200,8773
2025-05-23T17:16:00Z,279.8950,279.8950,279.8700,279.8700,395
2025-05-23T17:17:00Z,279.7800,279.8450,279.7800,279.8450,296
2025-05-23T17:18:00Z,279.9300,279.9300,279.9200,279.9200,872
2025-05-23T17:19:00Z,279.9200,279.9200,279.9100,279.9100,273
2025-05-23T17:20:00Z,279.8000,279.8000,279.8000,279.8000,150
2025-05-23T17:21:00Z,279.7750,279.8400,279.7200,279.7500,7328
2025-05-23T17:22:00Z,279.8300,279.8300,279.8200,279.8200,536
2025-05-23T17:23:00Z,279.8550,279.8550,279.7100,279.7100,452
2025-05-23T17:24:00Z,279.7800,279.7800,279.7800,279.7800,214
2025-05-23T17:25:00Z,279.8450,279.8450,279.8100,279.8100,201
2025-05-23T17:26:00Z,279.7950,279.7950,279.7950,279.7950,122
2025-05-23T17:27:00Z,279.7600,279.8900,279.7600,279.8900,464
2025-05-23T17:28:00Z,279.9300,279.9700,279.8900,279.9700,592
2025-05-23T17:29:00Z,280.0100,280.0300,280.0000,280.0300,524
2025-05-23T17:30:00Z,279.9650,280.0000,279.8500,279.9150,1330
2025-05-23T17:31:00Z,279.8900,279.8900,279.8800,279.8800,241
2025-05-23T17:32:00Z,279.8800,279.9500,279.7900,279.8500,8726
2025-05-23T17:33:00Z,279.9107,279.9107,279.7600,279.7850,6775
2025-05-23T17:34:00Z,279.7000,279.7000,279.7000,279.7000,241
2025-05-23T17:35:00Z,279.6100,279.6100,279.6100,279.6100,221
2025-05-23T17:36:00Z,279.6450,279.7104,279.6100,279.6600,8652
2025-05-23T17:37:00Z,279.6500,279.7900,279.6500,279.7900,9117
2025-05-23T17:38:00Z,279.8000,279.8000,279.8000,279.8000,177
2025-05-23T17:39:00Z,279.8000,279.8000,279.8000,279.8000,420
2025-05-23T17:40:00Z,279.8300,279.8300,279.7300,279.7300,5213
2025-05-23T17:41:00Z,279.7150,279.8200,279.7150,279.8150,3809
2025-05-23T17:42:00Z,279.8150,279.8764,279.6800,279.7900,3688
2025-05-23T17:43:00Z,279.8600,279.9030,279.8300,279.8300,3216
2025-05-23T17:44:00Z,279.8500,279.9200,279.8500,279.9200,3073
2025-05-23T17:45:00Z,279.9550,279.9550,279.9550,279.9550,647
2025-05-23T17:46:00Z,279.9900,280.0100,279.9900,280.0100,250
2025-05-23T17:47:00Z,280.0250,280.0250,280.0000,280.0000,334
2025-05-23T17:48:00Z,279.9750,279.9750,279.9750,279.9750,221
2025-05-23T17:49:00Z,279.9250,279.9250,279.9250,279.9250,243
2025-05-23T17:50:00Z,280.0600,280.0600,280.0600,280.0600,426
2025-05-23T17:51:00Z,280.0000,280.2600,279.9900,280.2100,35288
2025-05-23T17:52:00Z,280.2750,280.3900,280.2300,280.2300,5574
2025-05-23T17:53:00Z,280.2400,280.2800,280.1900,280.1900,3536
2025-05-23T17:54:00Z,280.1650,280.1650,280.1300,280.1450,496
2025-05-23T17:55:00Z,280.2350,280.3000,280.2350,280.2600,2122
2025-05-23T17:56:00Z,280.2750,280.2900,280.0800,280.0800,6354
2025-05-23T17:57:00Z,280.0250,280.0250,280.0250,280.0250,133
2025-05-23T17:58:00Z,280.1000,280.1000,280.1000,280.1000,202
2025-05-23T17:59:00Z,280.2400,280.2800,280.1900,280.2300,4794
2025-05-23T18:00:00Z,280.1800,280.3000,280.1700,280.3000,2496
2025-05-23T18:01:00Z,280.5100,280.5100,280.5100,280.5100,229
2025-05-23T18:02:00Z,280.5800,280.5800,280.4100,280.4918,5464
2025-05-23T18:03:00Z,280.5250,280.5250,280.5250,280.5250,181
2025-05-23T18:04:00Z,280.5700,280.5700,280.4150,280.5700,4910
2025-05-23T18:05:00Z,280.5800,280.6900,280.5500,280.6800,4383
2025-05-23T18:06:00Z,280.7400,280.7400,280.4800,280.4800,4563
2025-05-23T18:07:00Z,280.5150,280.5150,280.5150,280.5150,184
2025-05-23T18:08:00Z,280.5000,280.5000,280.4850,280.4850,1330
2025-05-23T18:09:00Z,280.4800,280.4800,280.4800,280.4800,119
2025-05-23T18:10:00Z,280.2500,280.2500,280.2500,280.2500,278
2025-05-23T18:11:00Z,280.1600,280.2000,280.1310,280.2000,1999
2025-05-23T18:12:00Z,280.2200,280.2400,280.1300,280.1850,3842
2025-05-23T18:13:00Z,280.2600,280.2600,280.2600,280.2600,103
2025-05-23T18:14:00Z,280.1400,280.1800,280.1400,280.1700,3276
2025-05-23T18:15:00Z,280.1700,280.2400,280.1700,280.2400,1408
2025-05-23T18:16:00Z,280.2100,280.2700,280.1700,280.2100,6410
2025-05-23T18:17:00Z,280.1400,280.2050,279.9400,279.9400,7814
2025-05-23T18:18:00Z,279.9800,279.9900,279.9800,279.9900,256
2025-05-23T18:19:00Z,280.0500,280.0600,279.8000,279.8100,20696
2025-05-23T18:20:00Z,279.6200,279.6200,279.6200,279.6200,353
2025-05-23T18:21:00Z,279.7200,279.7200,279.6000,279.6000,238
2025-05-23T18:22:00Z,279.4600,279.5800,279.4500,279.4850,1120
2025-05-23T18:23:00Z,279.4500,279.4750,279.3700,279.4750,1195
2025-05-23T18:24:00Z,279.6200,279.6250,279.6200,279.6250,366
2025-05-23T18:25:00Z,279.8000,279.8000,279.8000,279.8000,149
2025-05-23T18:26:00Z,279.6900,279.8800,279.6900,279.8800,482
2025-05-23T18:27:00Z,279.8250,279.8450,279.8100,279.8450,777
2025-05-23T18:28:00Z,279.9000,279.9000,279.9000,279.9000,133
2025-05-23T18:29:00Z,279.7300,279.7700,279.6800,279.7200,3275
2025-05-23T18:30:00Z,279.7100,279.9750,279.7050,279.9075,4934
2025-05-23T18:31:00Z,279.9050,279.9250,279.8300,279.9250,4447
2025-05-23T18:32:00Z,279.8400,279.9200,279.8400,279.9200,295
2025-05-23T18:33:00Z,279.9250,279.9250,279.9250,279.9250,523
2025-05-23T18:34:00Z,280.0500,280.0600,280.0000,280.0050,3140
2025-05-23T18:35:00Z,280.0100,280.1400,280.0100,280.1400,2720
2025-05-23T18:36:00Z,280.1600,280.1600,280.0550,280.0550,2101
2025-05-23T18:37:00Z,280.0500,280.0500,280.0500,280.0500,291
2025-05-23T18:38:00Z,280.1100,280.1100,280.1100,280.1100,405
2025-05-23T18:39:00Z,280.0750,280.0750,280.0750,280.0750,168
2025-05-23T18:40:00Z,279.9600,280.0750,279.9200,279.9600,4386
2025-05-23T18:41:00Z,280.0000,280.1100,279.9900,280.0700,7265
2025-05-23T18:42:00Z,280.0650,280.1100,280.0650,280.1100,219
2025-05-23T18:43:00Z,280.1000,280.1000,280.0300,280.0750,5863
2025-05-23T18:44:00Z,280.0400,280.0750,280.0400,280.0750,311
2025-05-23T18:45:00Z,280.0800,280.0800,280.0000,280.0000,387
2025-05-23T18:46:00Z,279.8200,279.8200,279.8200,279.8200,102
2025-05-23T18:47:00Z,279.7550,279.7550,279.6750,279.7300,569
2025-05-23T18:48:00Z,279.7300,279.8300,279.7300,279.8300,398
2025-05-23T18:49:00Z,279.8550,279.9200,279.8300,279.8850,9666
2025-05-23T18:50:00Z,279.8850,279.9300,279.7900,279.8525,6349
2025-05-23T18:51:00Z,279.8475,279.9300,279.8400,279.8500,7095
2025-05-23T18:52:00Z,279.8600,279.9399,279.8400,279.8400,7982
2025-05-23T18:53:00Z,279.8300,279.8900,279.8300,279.8400,4836
2025-05-23T18:54:00Z,279.8300,279.8300,279.8300,279.8300,190
2025-05-23T18:55:00Z,279.8200,279.8200,279.8200,279.8200,132
2025-05-23T18:56:00Z,279.9400,279.9400,279.8000,279.9000,7150
2025-05-23T18:57:00Z,279.9100,279.9200,279.8300,279.9000,5564
2025-05-23T18:58:00Z,279.8500,279.8500,279.8500,279.8500,485
2025-05-23T18:59:00Z,279.8700,279.8700,279.8700,279.8700,211
2025-05-23T19:00:00Z,279.8550,279.8550,279.8550,279.8550,167
2025-05-23T19:01:00Z,279.8200,279.8300,279.6500,279.6500,9195
2025-05-23T19:02:00Z,279.5300,279.5300,279.5300,279.5300,225
2025-05-23T19:03:00Z,279.5400,279.5400,279.5400,279.5400,359
2025-05-23T19:04:00Z,279.4900,279.5300,279.4900,279.5300,484
2025-05-23T19:05:00Z,279.5600,279.5600,279.5600,279.5600,294
2025-05-23T19:06:00Z,279.5528,279.7700,279.5528,279.7350,5254
2025-05-23T19:07:00Z,279.8300,279.9250,279.7800,279.9250,6768
2025-05-23T19:08:00Z,279.9200,279.9200,279.8200,279.8200,946
2025-05-23T19:09:00Z,279.7950,279.8200,279.7600,279.7900,5608
2025-05-23T19:10:00Z,279.7900,279.7900,279.7900,279.7900,341
2025-05-23T19:11:00Z,279.7700,279.8800,279.7700,279.8800,1481
2025-05-23T19:12:00Z,279.8500,280.0200,279.8500,280.0000,982
2025-05-23T19:13:00Z,280.0800,280.0800,280.0500,280.0500,511
2025-05-23T19:14:00Z,280.0300,280.0400,280.0300,280.0350,750
2025-05-23T19:15:00Z,279.9000,279.9000,279.8750,279.8750,1332
2025-05-23T19:16:00Z,279.3800,279.3800,275.0500,275.6700,12010
2025-05-23T19:17:00Z,276.1900,276.2900,274.6000,275.0500,6025
2025-05-23T19:18:00Z,274.6400,274.9300,272.3750,272.7550,16144
2025-05-23T19:19:00Z,272.7550,273.6600,272.0800,272.9700,13925
2025-05-23T19:20:00Z,272.7500,274.3100,272.6800,274.3100,4350
2025-05-23T19:21:00Z,274.1200,274.7600,273.8150,274.6800,4122
2025-05-23T19:22:00Z,274.5800,275.1950,274.2600,275.0300,2535
2025-05-23T19:23:00Z,275.0700,275.1100,274.8800,274.9100,8030
2025-05-23T19:24:00Z,274.8550,274.8550,274.4250,274.5100,3044
2025-05-23T19:25:00Z,274.2200,274.4000,273.8400,274.0350,7323
2025-05-23T19:26:00Z,274.0650,274.4700,274.0650,274.3000,3819
2025-05-23T19:27:00Z,274.1800,274.2200,274.1800,274.2200,768
2025-05-23T19:28:00Z,274.2800,274.4800,274.2800,274.3400,1975
2025-05-23T19:29:00Z,274.2200,274.2700,273.9300,274.1000,1097
2025-05-23T19:30:00Z,274.3800,274.3800,274.2850,274.2850,1968
2025-05-23T19:31:00Z,274.1500,274.5400,274.1500,274.5400,1814
2025-05-23T19:32:00Z,274.5750,274.5750,273.6100,273.6100,1321
2025-05-23T19:33:00Z,273.5250,273.5350,273.4100,273.5350,927
2025-05-23T19:34:00Z,273.2350,273.5500,273.2350,273.4750,3367
2025-05-23T19:35:00Z,273.4400,273.4400,273.0200,273.0400,1818
2025-05-23T19:36:00Z,273.0700,273.1400,273.0700,273.1400,1261
2025-05-23T19:37:00Z,273.1200,273.1450,272.8850,273.0100,2349
2025-05-23T19:38:00Z,273.1350,273.5300,273.1300,273.5300,1363
2025-05-23T19:39:00Z,273.5950,273.6500,273.2600,273.2600,3042
2025-05-23T19:40:00Z,273.2050,273.2050,272.8700,272.8700,2332
2025-05-23T19:41:00Z,272.9400,273.4400,272.9400,273.4400,1942
2025-05-23T19:42:00Z,273.3000,273.3750,273.3000,273.3750,666
2025-05-23T19:43:00Z,273.1950,273.3700,273.1050,273.3700,1827
2025-05-23T19:44:00Z,273.3200,273.4900,273.2800,273.2800,1857
2025-05-23T19:45:00Z,273.1700,273.1800,273.1700,273.1800,1061
2025-05-23T19:46:00Z,273.1100,273.1100,272.9850,272.9850,1338
2025-05-23T19:47:00Z,272.6500,272.6500,272.4550,272.4800,1200
2025-05-23T19:48:00Z,272.3700,272.6700,272.0300,272.6700,4620
2025-05-23T19:49:00Z,272.6000,272.8400,272.5000,272.5000,3163
2025-05-23T19:50:00Z,272.3400,272.3400,272.0100,272.0100,2896
2025-05-23T19:51:00Z,271.7450,271.9700,271.6800,271.9100,4122
2025-05-23T19:52:00Z,271.9150,272.1600,271.7150,272.0600,8241
2025-05-23T19:53:00Z,271.9400,272.5300,271.9400,272.4050,3773
2025-05-23T19:54:00Z,272.1200,272.1800,271.9450,272.1300,3170
2025-05-23T19:55:00Z,271.8700,272.1700,271.8500,272.1700,6261
2025-05-23T19:56:00Z,272.1800,273.0400,272.1700,273.0100,4199
2025-05-23T19:57:00Z,273.0850,273.2800,272.9650,273.2550,8654
2025-05-23T19:58:00Z,273.2700,273.4300,273.2600,273.2700,8777
2025-05-23T19:59:00Z,273.2600,273.2950,272.9500,273.0350,13972
2025-05-23T20:00:00Z,273.1300,273.1300,273.1300,273.1300,774554
2025-05-23T20:02:00Z,273.0400,273.0400,273.0400,273.0400,18712
2025-05-23T20:03:00Z,273.1200,273.1200,273.0400,273.0400,620
2025-05-23T20:05:00Z,273.1300,273.8200,273.0400,273.5000,8324
2025-05-23T20:06:00Z,273.5000,274.0000,273.5000,274.0000,4611
2025-05-23T20:07:00Z,274.0000,274.0001,274.0000,274.0001,361
2025-05-23T20:11:00Z,274.0000,274.0000,274.0000,274.0000,341
2025-05-23T20:13:00Z,273.3000,273.3000,273.3000,273.3000,543
2025-05-23T20:14:00Z,273.3000,273.3000,273.2900,273.3000,1131
2025-05-23T20:15:00Z,273.3000,273.3000,273.1000,273.1000,937
2025-05-23T20:16:00Z,273.2183,273.2183,273.2183,273.2183,127
2025-05-23T20:17:00Z,273.1000,273.1000,273.1000,273.1000,774
2025-05-23T20:18:00Z,273.2900,273.2900,273.2900,273.2900,503
2025-05-23T20:30:00Z,273.4900,273.4900,273.4900,273.4900,338
2025-05-23T20:31:00Z,273.4900,273.4900,273.4900,273.4900,324
2025-05-23T20:34:00Z,273.2000,273.2000,273.2000,273.2000,119
2025-05-23T20:36:00Z,273.6800,273.6800,273.6800,273.6800,796
2025-05-23T20:38:00Z,273.4000,273.4000,273.4000,273.4000,381
2025-05-23T20:44:00Z,273.5000,273.5000,273.5000,273.5000,1099
2025-05-23T20:54:00Z,273.5000,273.5000,273.5000,273.5000,665
2025-05-23T21:00:00Z,273.5000,273.5000,273.5000,273.5000,576
2025-05-23T21:05:00Z,273.1421,273.1421,273.1421,273.1421,323
2025-05-23T21:16:00Z,273.1200,273.1200,273.1100,273.1100,1377
2025-05-23T21:46:00Z,273.3100,273.3100,273.3100,273.3100,335
2025-05-23T22:01:00Z,273.4110,273.4110,273.4110,273.4110,110
2025-05-23T22:09:00Z,273.7825,273.7825,273.7825,273.7825,110
2025-05-23T22:12:00Z,273.5000,273.5000,273.1000,273.1000,984
2025-05-23T22:17:00Z,273.1000,273.1001,273.1000,273.1001,506
2025-05-23T22:20:00Z,273.0900,273.0900,273.0900,273.0900,100
2025-05-23T22:23:00Z,272.8000,272.8000,272.8000,272.8000,1069
2025-05-23T22:24:00Z,273.1000,273.1000,273.1000,273.1000,262
2025-05-23T22:35:00Z,272.9500,272.9500,272.9500,272.9500,103
2025-05-23T22:37:00Z,273.1000,273.1000,273.1000,273.1000,1800
2025-05-23T22:57:00Z,272.8075,272.8075,272.8075,272.8075,108
2025-05-23T22:58:00Z,272.9100,272.9100,272.9100,272.9100,510
