timestamp,open,high,low,close,volume
2025-04-29T17:30:00Z,140.1250,140.1250,140.1250,140.1250,205
2025-04-29T17:31:00Z,140.1250,140.1250,140.1250,140.1250,200
2025-04-29T17:32:00Z,140.1650,140.1650,140.1650,140.1650,215
2025-04-29T17:35:00Z,140.1900,140.2050,140.1850,140.2050,3995
2025-04-29T17:40:00Z,140.6400,140.6600,140.6400,140.6600,202
2025-04-29T17:45:00Z,140.6500,140.6500,140.6500,140.6500,198
2025-04-29T17:47:00Z,140.8800,140.9300,140.8800,140.9300,334
2025-04-29T17:48:00Z,140.8900,140.8900,140.8900,140.8900,108
2025-04-29T17:51:00Z,140.9300,140.9300,140.9300,140.9300,244
2025-04-29T17:53:00Z,140.9300,140.9300,140.9150,140.9150,1120
2025-04-29T17:54:00Z,140.8800,140.8800,140.8800,140.8800,118
2025-04-29T17:55:00Z,140.8200,140.8200,140.8200,140.8200,294
2025-04-29T17:57:00Z,140.8400,140.8400,140.8400,140.8400,100
2025-04-29T17:58:00Z,140.8000,140.8000,140.8000,140.8000,101
2025-04-29T18:00:00Z,140.8200,140.8200,140.8200,140.8200,110
2025-04-29T18:02:00Z,140.9000,140.9200,140.9000,140.9200,1212
2025-04-29T18:05:00Z,141.0000,141.0000,141.0000,141.0000,100
2025-04-29T18:08:00Z,140.9500,140.9500,140.9450,140.9500,945
2025-04-29T18:09:00Z,140.9500,140.9500,140.9500,140.9500,366
2025-04-29T18:10:00Z,140.9900,141.0200,140.9900,141.0000,1248
2025-04-29T18:11:00Z,140.9900,140.9900,140.9900,140.9900,106
2025-04-29T18:13:00Z,140.9950,140.9950,140.9950,140.9950,139
2025-04-29T18:15:00Z,141.0550,141.0550,141.0550,141.0550,100
2025-04-29T18:18:00Z,141.0200,141.0200,141.0200,141.0200,145
2025-04-29T18:23:00Z,140.6900,140.7000,140.6900,140.7000,1495
2025-04-29T18:24:00Z,140.6400,140.6400,140.6400,140.6400,190
2025-04-29T18:30:00Z,140.6150,140.6150,140.6150,140.6150,570
2025-04-29T18:31:00Z,140.6200,140.6200,140.6200,140.6200,554
2025-04-29T18:33:00Z,140.6300,140.6300,140.6300,140.6300,374
2025-04-29T18:36:00Z,140.6000,140.6000,140.6000,140.6000,251
2025-04-29T18:37:00Z,140.6050,140.6100,140.6000,140.6100,801
2025-04-29T18:39:00Z,140.6100,140.6100,140.6100,140.6100,172
2025-04-29T18:40:00Z,140.6200,140.6200,140.6200,140.6200,184
2025-04-29T18:41:00Z,140.6300,140.6300,140.6250,140.6250,301
2025-04-29T18:42:00Z,140.5200,140.5200,140.5200,140.5200,176
2025-04-29T18:43:00Z,140.5200,140.6100,140.5200,140.6100,1234
2025-04-29T18:44:00Z,140.6750,140.6750,140.6600,140.6650,549
2025-04-29T18:45:00Z,140.6650,140.6650,140.6650,140.6650,269
2025-04-29T18:46:00Z,140.5450,140.5450,140.5450,140.5450,207
2025-04-29T18:47:00Z,140.5600,140.5600,140.5600,140.5600,100
2025-04-29T18:48:00Z,140.6300,140.6300,140.6200,140.6200,581
2025-04-29T18:51:00Z,140.4900,140.4900,140.4900,140.4900,148
2025-04-29T18:58:00Z,140.6450,140.6450,140.6450,140.6450,340
2025-04-29T18:59:00Z,140.6400,140.6500,140.6400,140.6500,309
2025-04-29T19:00:00Z,140.6550,140.6550,140.6550,140.6550,124
2025-04-29T19:01:00Z,140.7400,140.7400,140.7300,140.7300,453
2025-04-29T19:02:00Z,140.6800,140.6800,140.6800,140.6800,159
2025-04-29T19:04:00Z,140.6300,140.6300,140.6300,140.6300,457
2025-04-29T19:05:00Z,140.5650,140.5650,140.5650,140.5650,179
2025-04-29T19:06:00Z,140.6600,140.6950,140.6600,140.6950,799
2025-04-29T19:07:00Z,140.7150,140.7900,140.7100,140.7900,1747
2025-04-29T19:08:00Z,140.8250,140.8250,140.8250,140.8250,350
2025-04-29T19:11:00Z,140.8100,140.8100,140.7700,140.7700,427
2025-04-29T19:12:00Z,140.7950,140.8800,140.7950,140.8800,873
2025-04-29T19:13:00Z,140.8350,140.8350,140.8350,140.8350,106
2025-04-29T19:14:00Z,140.8700,140.8700,140.8550,140.8550,393
2025-04-29T19:15:00Z,140.9150,140.9150,140.9000,140.9100,401
2025-04-29T19:19:00Z,140.9100,140.9400,140.9100,140.9400,342
2025-04-29T19:20:00Z,140.8450,140.8500,140.8450,140.8500,566
2025-04-29T19:22:00Z,140.9600,140.9900,140.9600,140.9900,452
2025-04-29T19:25:00Z,141.0200,141.0200,140.9700,140.9700,613
2025-04-29T19:27:00Z,141.0400,141.0400,141.0400,141.0400,428
2025-04-29T19:28:00Z,141.0000,141.0000,141.0000,141.0000,662
2025-04-29T19:29:00Z,140.9500,140.9500,140.9450,140.9450,389
2025-04-29T19:30:00Z,140.9700,140.9700,140.9700,140.9700,273
2025-04-29T19:31:00Z,140.9400,140.9500,140.9400,140.9500,1107
2025-04-29T19:35:00Z,140.9250,140.9800,140.9250,140.9800,687
2025-04-29T19:36:00Z,140.9500,140.9500,140.9500,140.9500,313
2025-04-29T19:37:00Z,140.9850,141.0100,140.9850,141.0100,1627
2025-04-29T19:39:00Z,141.0500,141.0600,141.0500,141.0600,517
2025-04-29T19:40:00Z,140.9850,140.9850,140.9850,140.9850,299
2025-04-29T19:41:00Z,140.9750,140.9750,140.9750,140.9750,132
2025-04-29T19:42:00Z,140.9200,140.9300,140.9200,140.9300,2986
2025-04-29T19:44:00Z,140.9550,140.9900,140.9550,140.9900,650
2025-04-29T19:45:00Z,140.9600,140.9600,140.9600,140.9600,144
2025-04-29T19:47:00Z,140.9900,140.9900,140.9900,140.9900,341
2025-04-29T19:48:00Z,140.9700,140.9800,140.9600,140.9800,874
2025-04-29T19:49:00Z,140.9800,141.0400,140.9800,141.0400,243
2025-04-29T19:50:00Z,140.9900,140.9900,140.9100,140.9100,928
2025-04-29T19:51:00Z,140.9200,140.9200,140.9000,140.9000,310
2025-04-29T19:52:00Z,140.9000,140.9000,140.9000,140.9000,440
2025-04-29T19:53:00Z,140.9100,140.9100,140.9100,140.9100,286
2025-04-29T19:54:00Z,140.9500,141.1050,140.9500,141.1000,1570
2025-04-29T19:55:00Z,141.1400,141.1400,140.9100,141.0250,3419
2025-04-29T19:56:00Z,141.0000,141.0000,140.9800,140.9950,782
2025-04-29T19:57:00Z,141.0100,141.0300,141.0100,141.0300,512
2025-04-29T19:58:00Z,140.9600,140.9600,140.7900,140.7900,1957
2025-04-29T19:59:00Z,140.8300,140.8300,140.7300,140.7600,3401
2025-04-30T13:30:00Z,138.9000,138.9000,138.9000,138.9000,208
2025-04-30T13:31:00Z,138.3950,138.3950,138.3800,138.3800,531
2025-04-30T13:32:00Z,138.4100,138.7950,138.4100,138.7950,782
2025-04-30T13:33:00Z,139.0700,139.0700,139.0700,139.0700,1429
2025-04-30T13:34:00Z,138.4800,138.4800,138.4100,138.4100,507
2025-04-30T13:35:00Z,138.4400,138.4400,138.4400,138.4400,219
2025-04-30T13:37:00Z,138.1000,138.1000,138.0700,138.0700,777
2025-04-30T13:39:00Z,138.1400,138.1900,138.1400,138.1900,978
2025-04-30T13:40:00Z,138.0700,138.0700,138.0700,138.0700,138
2025-04-30T13:41:00Z,137.7550,137.7550,137.7550,137.7550,138
2025-04-30T13:46:00Z,138.1700,138.1700,137.9800,137.9800,300
2025-04-30T13:48:00Z,137.9150,137.9200,137.9150,137.9200,348
2025-04-30T13:50:00Z,137.7700,137.7700,137.7700,137.7700,218
2025-04-30T13:52:00Z,137.5500,137.5800,137.5500,137.5800,323
2025-04-30T13:53:00Z,137.5550,137.5550,137.5400,137.5400,245
2025-04-30T13:54:00Z,137.4700,137.4700,137.4350,137.4350,448
2025-04-30T13:55:00Z,137.3700,137.3700,137.3700,137.3700,200
2025-04-30T13:56:00Z,137.3350,137.3350,137.3350,137.3350,222
2025-04-30T13:57:00Z,137.4050,137.4050,137.4050,137.4050,279
2025-04-30T13:58:00Z,137.4150,137.4150,137.3000,137.3500,703
2025-04-30T13:59:00Z,137.5100,137.5150,137.5100,137.5150,332
2025-04-30T14:00:00Z,137.5600,137.6750,137.5600,137.6750,264
2025-04-30T14:01:00Z,137.7500,137.7650,137.4400,137.4400,930
2025-04-30T14:02:00Z,137.4200,137.4200,137.4200,137.4200,177
2025-04-30T14:03:00Z,137.3200,137.3200,137.3200,137.3200,316
2025-04-30T14:05:00Z,137.4600,137.4600,137.4600,137.4600,264
2025-04-30T14:07:00Z,137.5500,137.5500,137.5500,137.5500,276
2025-04-30T14:08:00Z,137.4600,137.4600,137.4600,137.4600,100
2025-04-30T14:09:00Z,137.6700,137.6700,137.6700,137.6700,216
2025-04-30T14:10:00Z,137.6000,137.6000,137.5700,137.5700,523
2025-04-30T14:11:00Z,137.5900,137.6200,137.5900,137.6100,342
2025-04-30T14:12:00Z,137.6300,137.6300,137.6300,137.6300,223
2025-04-30T14:13:00Z,137.4700,137.4700,137.4700,137.4700,360
2025-04-30T14:16:00Z,137.4000,137.4050,137.4000,137.4050,477
2025-04-30T14:17:00Z,137.3500,137.3500,137.3500,137.3500,315
2025-04-30T14:19:00Z,137.4100,137.4100,137.4100,137.4100,519
2025-04-30T14:20:00Z,137.4600,137.4600,137.4600,137.4600,256
2025-04-30T14:21:00Z,137.3450,137.3450,137.3450,137.3450,144
2025-04-30T14:22:00Z,137.4150,137.4150,137.4150,137.4150,227
2025-04-30T14:26:00Z,137.7000,137.7000,137.7000,137.7000,428
2025-04-30T14:27:00Z,137.6100,137.6400,137.6100,137.6400,507
2025-04-30T14:28:00Z,137.5800,137.5800,137.4200,137.4200,505
2025-04-30T14:29:00Z,137.5100,137.5450,137.5100,137.5450,290
2025-04-30T14:30:00Z,137.5150,137.5150,137.4800,137.4800,723
2025-04-30T14:31:00Z,137.6200,137.6200,137.5950,137.6000,1085
2025-04-30T14:32:00Z,137.5800,137.6150,137.4350,137.4350,1053
2025-04-30T14:33:00Z,137.6000,137.6000,137.6000,137.6000,223
2025-04-30T14:34:00Z,137.6100,137.6100,137.6000,137.6000,532
2025-04-30T14:40:00Z,137.4100,137.4100,137.4100,137.4100,298
2025-04-30T14:42:00Z,137.3900,137.3900,137.3900,137.3900,234
2025-04-30T14:43:00Z,137.4000,137.5100,137.4000,137.5100,2497
2025-04-30T14:44:00Z,137.6300,137.6300,137.6300,137.6300,146
2025-04-30T14:46:00Z,137.6700,137.6900,137.6700,137.6900,637
2025-04-30T14:47:00Z,137.6150,137.6150,137.6150,137.6150,520
2025-04-30T14:48:00Z,137.5900,137.6450,137.5900,137.6100,3349
2025-04-30T14:49:00Z,137.5300,137.5700,137.5300,137.5700,4026
2025-04-30T14:50:00Z,137.3900,137.3900,137.3900,137.3900,684
2025-04-30T14:51:00Z,137.3400,137.3400,137.3400,137.3400,244
2025-04-30T14:52:00Z,137.5000,137.5100,137.5000,137.5100,1494
2025-04-30T14:53:00Z,137.5250,137.5500,137.5250,137.5400,2501
2025-04-30T14:54:00Z,137.5700,137.5700,137.5700,137.5700,234
2025-04-30T14:55:00Z,137.4200,137.4300,137.4200,137.4300,220
2025-04-30T14:56:00Z,137.5200,137.5200,137.5200,137.5200,313
2025-04-30T14:57:00Z,137.5800,137.7500,137.5800,137.7300,839
2025-04-30T14:58:00Z,137.8600,137.8600,137.8450,137.8450,549
2025-04-30T14:59:00Z,137.9700,137.9700,137.9700,137.9700,330
2025-04-30T15:00:00Z,137.9650,137.9650,137.9650,137.9650,241
2025-04-30T15:01:00Z,137.9800,137.9800,137.9450,137.9450,206
2025-04-30T15:02:00Z,138.0000,138.0000,137.9200,137.9200,923
2025-04-30T15:04:00Z,137.8800,137.8800,137.8800,137.8800,117
2025-04-30T15:05:00Z,137.9100,137.9100,137.9100,137.9100,336
2025-04-30T15:06:00Z,137.9100,137.9100,137.9100,137.9100,407
2025-04-30T15:07:00Z,138.0950,138.0950,138.0950,138.0950,231
2025-04-30T15:09:00Z,138.0300,138.1350,138.0300,138.0700,709
2025-04-30T15:10:00Z,138.1500,138.1500,138.1500,138.1500,264
2025-04-30T15:11:00Z,138.1800,138.1800,138.1800,138.1800,477
2025-04-30T15:12:00Z,138.2050,138.2050,138.2050,138.2050,385
2025-04-30T15:13:00Z,138.3500,138.3500,138.3500,138.3500,180
2025-04-30T15:17:00Z,138.3500,138.3500,138.3500,138.3500,322
2025-04-30T15:19:00Z,138.2400,138.2400,138.2400,138.2400,298
2025-04-30T15:21:00Z,138.2800,138.3300,138.2800,138.3300,217
2025-04-30T15:22:00Z,138.2700,138.2700,138.2700,138.2700,129
2025-04-30T15:25:00Z,138.1200,138.1200,138.0600,138.0600,1148
2025-04-30T15:27:00Z,138.0450,138.1100,138.0450,138.1100,403
2025-04-30T15:28:00Z,138.1400,138.2400,138.1400,138.1800,4552
2025-04-30T15:30:00Z,138.1300,138.1300,138.1300,138.1300,361
2025-04-30T15:31:00Z,138.0600,138.1150,138.0600,138.1150,514
2025-04-30T15:32:00Z,138.2000,138.2100,138.2000,138.2100,705
2025-04-30T15:35:00Z,138.0600,138.0600,138.0600,138.0600,269
2025-04-30T15:36:00Z,138.1100,138.1400,138.1100,138.1400,626
2025-04-30T15:37:00Z,138.1800,138.1800,138.1800,138.1800,432
2025-04-30T15:38:00Z,138.1400,138.1400,138.1400,138.1400,420
2025-04-30T15:39:00Z,138.2350,138.2350,138.2350,138.2350,285
2025-04-30T15:40:00Z,138.1500,138.1500,138.1500,138.1500,135
2025-04-30T15:42:00Z,138.1500,138.1500,138.1500,138.1500,1142
2025-04-30T15:44:00Z,138.2400,138.2400,138.2400,138.2400,306
2025-04-30T15:46:00Z,138.3400,138.3400,138.3300,138.3300,413
2025-04-30T15:49:00Z,138.3900,138.3900,138.3900,138.3900,190
2025-04-30T15:51:00Z,138.5200,138.5200,138.5200,138.5200,857
2025-04-30T15:55:00Z,138.5700,138.5800,138.5700,138.5800,415
2025-04-30T15:57:00Z,138.6250,138.6250,138.6250,138.6250,338
2025-04-30T15:58:00Z,138.5100,138.5800,138.5100,138.5800,502
2025-04-30T15:59:00Z,138.5800,138.5800,138.5800,138.5800,102
2025-04-30T16:00:00Z,138.6550,138.6550,138.6550,138.6550,151
2025-04-30T16:01:00Z,138.6000,138.6000,138.6000,138.6000,100
2025-04-30T16:02:00Z,138.6100,138.6100,138.6100,138.6100,284
2025-04-30T16:03:00Z,138.6500,138.7000,138.6500,138.7000,413
2025-04-30T16:04:00Z,138.7850,138.7850,138.7850,138.7850,173
2025-04-30T16:05:00Z,138.7850,138.7850,138.7850,138.7850,689
2025-04-30T16:06:00Z,138.8200,138.8300,138.8200,138.8300,241
2025-04-30T16:11:00Z,138.5200,138.5200,138.4500,138.4500,478
2025-04-30T16:12:00Z,138.4500,138.4550,138.4500,138.4550,217
2025-04-30T16:13:00Z,138.3900,138.3900,138.3400,138.3400,301
2025-04-30T16:16:00Z,138.2800,138.2800,138.2550,138.2550,623
2025-04-30T16:17:00Z,138.2950,138.3100,138.2950,138.3100,310
2025-04-30T16:18:00Z,138.3650,138.3650,138.3650,138.3650,100
2025-04-30T16:21:00Z,138.3400,138.3400,138.3400,138.3400,229
2025-04-30T16:22:00Z,138.3250,138.3250,138.3250,138.3250,306
2025-04-30T16:23:00Z,138.2900,138.2900,138.2900,138.2900,101
2025-04-30T16:25:00Z,138.3000,138.3000,138.3000,138.3000,269
2025-04-30T16:31:00Z,138.2950,138.2950,138.2950,138.2950,296
2025-04-30T16:32:00Z,138.2500,138.2500,138.2500,138.2500,104
2025-04-30T16:36:00Z,138.3200,138.3200,138.3200,138.3200,247
2025-04-30T16:44:00Z,138.5700,138.5700,138.5700,138.5700,100
2025-04-30T16:47:00Z,138.6150,138.6150,138.6150,138.6150,199
2025-04-30T16:49:00Z,138.4950,138.5300,138.4950,138.5300,3212
2025-04-30T16:51:00Z,138.5900,138.6050,138.5900,138.6050,620
2025-04-30T16:54:00Z,138.5400,138.5400,138.5400,138.5400,721
2025-04-30T16:56:00Z,138.5800,138.5800,138.5800,138.5800,310
2025-04-30T16:57:00Z,138.4850,138.4850,138.4850,138.4850,670
2025-04-30T17:00:00Z,138.4800,138.4800,138.4800,138.4800,284
2025-04-30T17:02:00Z,138.4950,138.4950,138.4950,138.4950,257
2025-04-30T17:03:00Z,138.4500,138.4500,138.4500,138.4500,127
2025-04-30T17:04:00Z,138.4500,138.4500,138.4500,138.4500,212
2025-04-30T17:09:00Z,138.3600,138.3600,138.3600,138.3600,113
2025-04-30T17:10:00Z,138.3100,138.3100,138.3100,138.3100,123
2025-04-30T17:15:00Z,138.2900,138.3300,138.2900,138.3300,300
2025-04-30T17:18:00Z,138.4300,138.4300,138.4300,138.4300,100
2025-04-30T17:19:00Z,138.5000,138.5000,138.5000,138.5000,278
2025-04-30T17:24:00Z,138.5050,138.5050,138.5050,138.5050,151
2025-04-30T17:25:00Z,138.4850,138.4850,138.4850,138.4850,124
2025-04-30T17:26:00Z,138.5300,138.5800,138.5300,138.5800,474
2025-04-30T17:28:00Z,138.6200,138.6200,138.6200,138.6200,694
2025-04-30T17:29:00Z,138.6450,138.6550,138.6450,138.6550,1000
2025-04-30T17:30:00Z,138.6100,138.6100,138.5800,138.5800,468
2025-04-30T17:31:00Z,138.5600,138.5600,138.5500,138.5500,338
2025-04-30T17:32:00Z,138.5800,138.5800,138.5800,138.5800,430
2025-04-30T17:34:00Z,138.7150,138.7150,138.7150,138.7150,250
2025-04-30T17:39:00Z,138.7600,138.7650,138.7600,138.7650,578
2025-04-30T17:41:00Z,138.7400,138.7400,138.7400,138.7400,262
2025-04-30T17:46:00Z,138.6100,138.6100,138.5900,138.5900,901
2025-04-30T17:50:00Z,138.6550,138.7300,138.6550,138.7300,1530
2025-04-30T17:54:00Z,138.8500,138.8500,138.8500,138.8500,305
2025-04-30T17:55:00Z,138.8500,138.8500,138.8500,138.8500,237
2025-04-30T17:59:00Z,138.6700,138.6700,138.6700,138.6700,111
2025-04-30T18:00:00Z,138.6000,138.6000,138.6000,138.6000,119
2025-04-30T18:04:00Z,138.6000,138.6000,138.6000,138.6000,284
2025-04-30T18:07:00Z,138.5200,138.8050,138.5200,138.8050,3124
2025-04-30T18:10:00Z,138.6700,138.7800,138.6700,138.7800,516
2025-04-30T18:13:00Z,138.8400,138.8400,138.8400,138.8400,207
2025-04-30T18:14:00Z,138.8650,138.8650,138.8000,138.8000,247
2025-04-30T18:15:00Z,138.8800,138.9300,138.8800,138.9300,1447
2025-04-30T18:17:00Z,138.9900,138.9900,138.9900,138.9900,201
2025-04-30T18:19:00Z,138.9000,138.9000,138.9000,138.9000,243
2025-04-30T18:21:00Z,138.8650,138.8650,138.8650,138.8650,121
2025-04-30T18:26:00Z,138.9400,139.0150,138.9250,139.0150,2046
2025-04-30T18:27:00Z,139.0300,139.0300,139.0300,139.0300,102
2025-04-30T18:29:00Z,138.7500,138.7500,138.7500,138.7500,313
2025-04-30T18:30:00Z,138.8800,138.8850,138.8800,138.8850,515
2025-04-30T18:31:00Z,138.9150,138.9200,138.9150,138.9200,430
2025-04-30T18:32:00Z,138.9500,138.9900,138.9200,138.9200,991
2025-04-30T18:34:00Z,138.8900,138.8900,138.8900,138.8900,146
2025-04-30T18:35:00Z,138.8400,138.8400,138.6800,138.6800,717
2025-04-30T18:39:00Z,138.7350,138.7350,138.7350,138.7350,102
2025-04-30T18:41:00Z,138.6200,138.6200,138.6200,138.6200,308
2025-04-30T18:42:00Z,138.5900,138.5900,138.5900,138.5900,252
2025-04-30T18:44:00Z,138.4100,138.4100,138.4100,138.4100,110
2025-04-30T18:45:00Z,138.3900,138.3900,138.3900,138.3900,120
2025-04-30T18:47:00Z,138.5050,138.5050,138.4500,138.4800,1319
2025-04-30T18:49:00Z,138.4650,138.5000,138.4200,138.4200,830
2025-04-30T18:50:00Z,138.3550,138.3800,138.3550,138.3800,340
2025-04-30T18:51:00Z,138.3700,138.3700,138.3700,138.3700,140
2025-04-30T18:52:00Z,138.3400,138.3400,138.3400,138.3400,102
2025-04-30T18:56:00Z,138.3750,138.3750,138.3750,138.3750,255
2025-04-30T18:58:00Z,138.2000,138.2000,138.1900,138.1900,884
2025-04-30T18:59:00Z,138.2100,138.2100,138.2100,138.2100,374
2025-04-30T19:00:00Z,138.3300,138.3300,138.3300,138.3300,259
2025-04-30T19:02:00Z,138.3100,138.3100,138.3100,138.3100,228
2025-04-30T19:04:00Z,138.3400,138.4000,138.3400,138.4000,799
2025-04-30T19:05:00Z,138.3400,138.3400,138.3350,138.3350,309
2025-04-30T19:07:00Z,138.3100,138.3100,138.3100,138.3100,340
2025-04-30T19:09:00Z,138.2700,138.2700,138.2700,138.2700,154
2025-04-30T19:11:00Z,138.2850,138.2850,138.2850,138.2850,180
2025-04-30T19:12:00Z,138.3300,138.3300,138.3300,138.3300,167
2025-04-30T19:13:00Z,138.4450,138.4450,138.4450,138.4450,269
2025-04-30T19:14:00Z,138.4950,138.4950,138.4950,138.4950,300
2025-04-30T19:15:00Z,138.4600,138.4600,138.4600,138.4600,182
2025-04-30T19:16:00Z,138.4700,138.4800,138.4700,138.4800,377
2025-04-30T19:17:00Z,138.4450,138.4450,138.4450,138.4450,176
2025-04-30T19:18:00Z,138.3300,138.3800,138.2950,138.3800,5591
2025-04-30T19:20:00Z,138.3300,138.3600,138.3300,138.3600,1114
2025-04-30T19:21:00Z,138.5300,138.5300,138.4800,138.4800,1702
2025-04-30T19:23:00Z,138.4250,138.4250,138.4250,138.4250,747
2025-04-30T19:24:00Z,138.5050,138.5050,138.5050,138.5050,182
2025-04-30T19:25:00Z,138.4700,138.4700,138.4600,138.4700,815
2025-04-30T19:26:00Z,138.4400,138.5200,138.4400,138.5200,849
2025-04-30T19:27:00Z,138.5150,138.5150,138.5100,138.5100,400
2025-04-30T19:28:00Z,138.4600,138.4600,138.4400,138.4400,335
2025-04-30T19:29:00Z,138.4800,138.4900,138.4300,138.4300,538
2025-04-30T19:30:00Z,138.3500,138.3500,138.3300,138.3300,1072
2025-04-30T19:31:00Z,138.3400,138.3900,138.3400,138.3500,922
2025-04-30T19:33:00Z,138.2400,138.2800,138.2400,138.2800,427
2025-04-30T19:34:00Z,138.3000,138.3000,138.3000,138.3000,250
2025-04-30T19:36:00Z,138.2200,138.3100,138.2200,138.3100,502
2025-04-30T19:37:00Z,138.3600,138.3700,138.3500,138.3500,396
2025-04-30T19:39:00Z,138.3600,138.4000,138.3600,138.4000,886
2025-04-30T19:40:00Z,138.3400,138.3400,138.3400,138.3400,350
2025-04-30T19:43:00Z,138.6200,138.6250,138.6200,138.6250,396
2025-04-30T19:45:00Z,138.7150,138.7250,138.7100,138.7200,1193
2025-04-30T19:46:00Z,138.7250,138.7400,138.7250,138.7400,781
2025-04-30T19:47:00Z,138.7700,138.7700,138.7700,138.7700,283
2025-04-30T19:48:00Z,138.7350,138.7500,138.7350,138.7500,538
2025-04-30T19:50:00Z,138.9400,139.0500,138.9400,139.0500,1982
2025-04-30T19:52:00Z,139.1900,139.1900,139.1550,139.1550,854
2025-04-30T19:53:00Z,139.1800,139.2350,139.1300,139.1300,950
2025-04-30T19:54:00Z,139.0950,139.1550,139.0600,139.0600,7124
2025-04-30T19:55:00Z,138.9950,138.9950,138.8900,138.9550,2361
2025-04-30T19:56:00Z,138.9700,139.0100,138.8600,138.9100,5515
2025-04-30T19:57:00Z,138.8900,138.9350,138.8800,138.9250,1809
2025-04-30T19:58:00Z,138.9300,138.9300,138.8900,138.8900,2895
2025-04-30T19:59:00Z,138.9300,139.0000,138.9100,138.9500,4895
2025-05-01T13:37:00Z,139.1200,139.1200,139.1200,139.1200,262
2025-05-01T13:39:00Z,139.2900,139.3550,139.2900,139.3550,315
2025-05-01T13:43:00Z,139.1500,139.2400,139.1500,139.2400,290
2025-05-01T13:49:00Z,138.8000,138.8100,138.8000,138.8100,314
2025-05-01T13:52:00Z,138.9100,138.9100,138.9100,138.9100,138
2025-05-01T13:53:00Z,139.0000,139.0300,139.0000,139.0300,451
2025-05-01T13:55:00Z,138.9300,138.9300,138.9300,138.9300,583
2025-05-01T13:56:00Z,138.9900,138.9900,138.9900,138.9900,117
2025-05-01T13:57:00Z,139.0150,139.0150,139.0150,139.0150,163
2025-05-01T13:59:00Z,138.6050,138.6050,138.6050,138.6050,285
2025-05-01T14:00:00Z,138.7400,138.8400,138.7350,138.7350,696
2025-05-01T14:01:00Z,138.8600,138.8650,138.7900,138.7900,1104
2025-05-01T14:02:00Z,138.8700,138.8700,138.8700,138.8700,346
2025-05-01T14:04:00Z,139.1300,139.1300,139.1300,139.1300,100
2025-05-01T14:05:00Z,139.1400,139.1400,139.1400,139.1400,208
2025-05-01T14:06:00Z,139.1400,139.1400,139.1400,139.1400,133
2025-05-01T14:07:00Z,138.9950,138.9950,138.9300,138.9300,236
2025-05-01T14:09:00Z,138.7000,138.7000,138.7000,138.7000,102
2025-05-01T14:10:00Z,138.6300,138.6300,138.6300,138.6300,415
2025-05-01T14:11:00Z,138.7200,138.7450,138.7000,138.7450,517
2025-05-01T14:12:00Z,138.6000,138.6000,138.6000,138.6000,129
2025-05-01T14:14:00Z,138.8400,138.8600,138.8200,138.8600,609
2025-05-01T14:15:00Z,138.8200,138.9950,138.8200,138.9950,321
2025-05-01T14:16:00Z,138.9600,138.9600,138.9300,138.9300,451
2025-05-01T14:17:00Z,138.9600,138.9800,138.9600,138.9800,622
2025-05-01T14:18:00Z,138.9700,138.9700,138.9100,138.9100,444
2025-05-01T14:19:00Z,138.8200,138.8200,138.8200,138.8200,208
2025-05-01T14:21:00Z,138.7800,138.7800,138.7800,138.7800,213
2025-05-01T14:22:00Z,138.8250,138.8400,138.7700,138.8000,506
2025-05-01T14:23:00Z,138.8200,138.9400,138.8200,138.9300,548
2025-05-01T14:24:00Z,138.9700,138.9700,138.9700,138.9700,163
2025-05-01T14:25:00Z,138.9400,138.9400,138.9400,138.9400,100
2025-05-01T14:26:00Z,138.9850,138.9850,138.9600,138.9600,330
2025-05-01T14:27:00Z,138.9850,138.9850,138.9700,138.9700,484
2025-05-01T14:30:00Z,139.0400,139.0400,139.0400,139.0400,2076
2025-05-01T14:31:00Z,139.0400,139.0400,139.0400,139.0400,163
2025-05-01T14:34:00Z,138.9950,138.9950,138.9950,138.9950,262
2025-05-01T14:40:00Z,139.2900,139.2900,139.2900,139.2900,103
2025-05-01T14:41:00Z,139.2200,139.2200,139.2200,139.2200,113
2025-05-01T14:43:00Z,139.2600,139.2600,139.2600,139.2600,332
2025-05-01T14:44:00Z,139.2300,139.2300,139.2300,139.2300,200
